,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
539,1337018403291361283,1337018403291361283,1.60761E+12,2020-12-10 13:56:42,+0100,,"#ForumZéroCarbone Lydie Sartout @sartout remet le prix Énergie à Johanna Rolland pour le projet Symbiose, un bel exemple de projet collectif et inclusif au service de la Transition Écologique. Autant de valeurs qu’@enedis incarne au quotidien.  https://t.co/dfhE0hQLex",fr,['forumzérocarbone'],[],7.97501E+17,797501159921557505,claud_rabillard,Claudine Rabillard,4,13,https://twitter.com/claud_rabillard/status/1337018403291361283,[],['https://pbs.twimg.com/media/Eo4LJiJXYAM20i6.jpg'],1,https://pbs.twimg.com/media/Eo4LJiJXYAM20i6.jpg,FALSE,34,1,7,,ForumZeroCarbone,,,,,,,[],,,,
540,1337018360761114625,1337018360761114625,1.6076E+12,2020-12-10 13:56:32,+0100,,"Sondage @IfopOpinion / @LaTribune : @cestrosi 1er maire de grande ville inspirant le plus confiance face aux crises, à la #COVID19 et pour la sécurité publique, 2ème maire inspirant le plus confiance pour agir en faveur du climat #ForumZeroCarbone  https://t.co/gZulVpBICG",fr,"['covid19', 'forumzerocarbone']",[],383886498,383886498,RomainCardelli,Romain Cardelli,4,13,https://twitter.com/RomainCardelli/status/1337018360761114625,['https://www.latribune.fr/economie/france/sondage-exclusif-le-tournant-ecologique-des-francais-cinq-ans-apres-la-cop21-865639.html'],[],0,,FALSE,11,0,3,,ForumZeroCarbone,,,,,,,[],,,,
541,1337018055734534144,1336934649600253955,1.6076E+12,2020-12-10 13:55:19,+0100,,"@LaTribune @IfopOpinion @Johanna_Rolland @cestrosi #ForumZeroCarbone : @BertrandCamus @suez  : ""La nécessité de changer de modèle pour avoir un impact et répondre au sentiment d'urgence ne sera possible que si les citoyens sont tous à bord du projet.""  https://t.co/HaFFOwxwwn",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337018055734534144,[],['https://pbs.twimg.com/media/Eo4Kw0jWEAAa5vi.jpg'],1,https://pbs.twimg.com/media/Eo4Kw0jWEAAa5vi.jpg,FALSE,2,1,3,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'IfopOpinion', 'name': 'Ifop Opinion', 'id': '86322463'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}]",,,,
542,1337015936746991616,1336934649600253955,1.6076E+12,2020-12-10 13:46:54,+0100,,"@LaTribune @IfopOpinion @Johanna_Rolland @cestrosi ?? #ForumZeroCarbone - "" Pour moi l'écologie n'est pas de droite ou de gauche, on est écologiste ou on ne l'est pas. Et moi, je suis écologiste. "" @cestrosi @VilledeNice  https://t.co/GnLprYbr8u",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337015936746991616,[],['https://pbs.twimg.com/media/Eo4I3zYWEAIJuwd.jpg'],1,https://pbs.twimg.com/media/Eo4I3zYWEAIJuwd.jpg,FALSE,2,0,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'IfopOpinion', 'name': 'Ifop Opinion', 'id': '86322463'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}]",,,,
543,1337015738138243078,1337015738138243078,1.6076E+12,2020-12-10 13:46:07,+0100,,Pourquoi construire des maisons de retraite loin des centres-villes ? Imaginons des musées-salles de sport! Des commerces-parcs d’attraction! Des gares-potagers! Des incubateurs de startup-maisons de retraite! Des théâtres-auberges de jeunesse! #ForumZéroCarbone @LaTribune @Paris  https://t.co/3TZr2RXqLt,fr,['forumzérocarbone'],[],2220355547,2220355547,Halpern_G,Gabrielle Halpern,4,13,https://twitter.com/Halpern_G/status/1337015738138243078,[],"['https://pbs.twimg.com/media/Eo4IoZfXIAIpYTj.jpg', 'https://pbs.twimg.com/media/Eo4Io0cXMAAQPta.jpg', 'https://pbs.twimg.com/media/Eo4IpzEWEAAg4OA.jpg']",1,https://pbs.twimg.com/media/Eo4IoZfXIAIpYTj.jpg,FALSE,5,0,1,,ForumZeroCarbone,,,,,,,[],,,,
544,1337014374880452613,1336934649600253955,1.6076E+12,2020-12-10 13:40:42,+0100,,"@LaTribune @IfopOpinion @Johanna_Rolland @cestrosi ?? #ForumZeroCarbone - "" La crise n'a pas entrainé une régression des attentes écologiques. C'est un point que doivent prendre en compte les décideurs politiques. "" @Johanna_Rolland @france_urbaine  https://t.co/AgmO6xYbFs",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337014374880452613,[],['https://pbs.twimg.com/media/Eo4HYhBXYAEhCmi.jpg'],1,https://pbs.twimg.com/media/Eo4HYhBXYAEhCmi.jpg,FALSE,4,0,4,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'IfopOpinion', 'name': 'Ifop Opinion', 'id': '86322463'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}]",,,,
545,1337012765324619781,1337012765324619781,1.6076E+12,2020-12-10 13:34:18,+0100,,Les français placent l'enjeu environnemental en tête des préoccupations dans l'enquête @LaTribune #ForumZeroCarbone #climat  https://t.co/7tQSZdgCoO,fr,"['forumzerocarbone', 'climat']",[],382775868,382775868,LBoisgibault,Louis BOISGIBAULT,4,13,https://twitter.com/LBoisgibault/status/1337012765324619781,[],['https://pbs.twimg.com/media/Eo4GBfsXcAAxitl.jpg'],1,https://pbs.twimg.com/media/Eo4GBfsXcAAxitl.jpg,FALSE,0,0,0,,ForumZeroCarbone,,,,,,,[],,,,
546,1337011273876336641,1336934649600253955,1.6076E+12,2020-12-10 13:28:22,+0100,,"@LaTribune @IfopOpinion @Johanna_Rolland @cestrosi ?? #ForumZeroCarbone - "" La première préoccupation des français en écologie est, pour la première fois, la lutte contre le dérèglement climatique. "" Frédéric DABI @IfopOpinion  https://t.co/cDuZeE87o1",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337011273876336641,[],['https://pbs.twimg.com/media/Eo4EVO7XIAIferF.jpg'],1,https://pbs.twimg.com/media/Eo4EVO7XIAIferF.jpg,FALSE,4,0,3,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'IfopOpinion', 'name': 'Ifop Opinion', 'id': '86322463'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}]",,,,
547,1337009945288601608,1336934649600253955,1.6076E+12,2020-12-10 13:23:06,+0100,,"@LaTribune ?? #ForumZeroCarbone -  Comment accélérer la transition écologique des villes ? Découvrez ce qu'en pensent les Français grâce au sondage @IfopOpinion, aux côtés de @Johanna_Rolland, @BertrandCmus, @cestrosi, Frédéric DABI et Jean-Pierre FRÉMONT.  https://t.co/WFx8WdOp40",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337009945288601608,[],['https://pbs.twimg.com/media/Eo4DclvXEA0hW1v.jpg'],1,https://pbs.twimg.com/media/Eo4DclvXEA0hW1v.jpg,FALSE,4,5,2,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}]",,,,
548,1337009723556638720,1336934649600253955,1.6076E+12,2020-12-10 13:22:13,+0100,,@LaTribune ?? #ForumZeroCarbone - Félicitations à la métropole de @dijon qui remporte le Grand Prix de l'année ?? @nkoenders  https://t.co/g35LXLAr8m,fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337009723556638720,[],['https://pbs.twimg.com/media/Eo4DIqhXcAIVDIi.jpg'],1,https://pbs.twimg.com/media/Eo4DIqhXcAIVDIi.jpg,FALSE,7,0,3,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}]",,,,
549,1337009052593889280,1337009052593889280,1.6076E+12,2020-12-10 13:19:33,+0100,,?? Today @eaudeparis will present its strategy #ZeroWastePlastic to eliminate single-use plastic water bottles in Paris by 2024!   #PublicWater operators #ClimateAction   ??Live webstream from the #ForumZeroCarbone at16h45:  https://t.co/YohFTVdldB   #EUClimatePact #EUGreenDeal,en,"['zerowasteplastic', 'publicwater', 'climateaction', 'forumzerocarbone', 'euclimatepact', 'eugreendeal']",[],2385519006,2385519006,APE_EU,Aqua Publica Europea,4,13,https://twitter.com/APE_EU/status/1337009052593889280,['https://youtu.be/FTwvYabVtGE'],[],0,,FALSE,1,0,0,https://twitter.com/eaudeparis/status/1336988328957267969,ForumZeroCarbone,,,,,,,[],,,,
550,1337008641967333377,1336934649600253955,1.6076E+12,2020-12-10 13:17:55,+0100,,"@LaTribune ?? #ForumZeroCarbone - @RaphaeleLeroy, la Directrice de l’engagement d’entreprise @bnpparibas remet le Grand prix de l'initiative du Grand Paris à @herve_gicquel, Maire de Charenton-le-Pont?? "" C'est une opération très ambitieuse et une démarche métropolitaine. ""  https://t.co/nEEOVtZIM6",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337008641967333377,[],['https://pbs.twimg.com/media/Eo4CPBmXIAAS8WT.jpg'],1,https://pbs.twimg.com/media/Eo4CPBmXIAAS8WT.jpg,FALSE,0,0,0,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}]",,,,
551,1337008445942362114,1337008445942362114,1.6076E+12,2020-12-10 13:17:08,+0100,,"#ForumZeroCarbone is already live! Join us online to commemorate Paris Agreement's 5th anniversary, where more than 20 of the most important city-agents, including our dean @Martha_Thorne, have gathered in Paris to promote the fight against #climatechange. ??",en,"['forumzerocarbone', 'climatechange']",[],1612503127,1612503127,ieArchDesign,iearchdesign,4,13,https://twitter.com/ieArchDesign/status/1337008445942362114,[],[],0,,FALSE,3,0,1,,ForumZeroCarbone,,,,,,,[],,,,
552,1337006833769254913,1336934649600253955,1.6076E+12,2020-12-10 13:10:44,+0100,,"@LaTribune ?? #ForumZeroCarbone - Jean-Pierre Frémont, le Directeur de l’Action régionale d’@EDF_CollTer remet le Grand prix de l'initiative Ville moyenne à Yves Nicolin, le maire de @RoannaisAgglo ??  https://t.co/j6Ovml7HXJ",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337006833769254913,[],['https://pbs.twimg.com/media/Eo4AiOvXMAEM4wk.jpg'],1,https://pbs.twimg.com/media/Eo4AiOvXMAEM4wk.jpg,FALSE,0,0,0,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}]",,,,
553,1337005698442551297,1336934649600253955,1.6076E+12,2020-12-10 13:06:13,+0100,,@LaTribune ?? #ForumZeroCarbone - C'est l'heure de la remise des Grands Prix !????  https://t.co/buCS5dL4yD,fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337005698442551297,[],['https://pbs.twimg.com/media/Eo3_gfrXIAMMO3_.jpg'],1,https://pbs.twimg.com/media/Eo3_gfrXIAMMO3_.jpg,FALSE,1,3,0,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}]",,,,
554,1337005348775976964,1336934649600253955,1.6076E+12,2020-12-10 13:04:50,+0100,,"@LaTribune @CarlosMorenoFr @Johanna_Rolland @F_VanHeems ?? #ForumZeroCarbone - Félicitations à la métropole de @Dijon qui remporte le prix mobilité??  @EricChareyron remet ce prix : "" Nous essayons de comprendre comment la coexistence de mobilité, comme le fait @Dijon, peut créer la mobilité vertueuse la plus décarboné possible"".  https://t.co/15KT06oaW5",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,13,https://twitter.com/LaTribuneEvents/status/1337005348775976964,[],['https://pbs.twimg.com/media/Eo3-5w8XIAEKAIZ.jpg'],1,https://pbs.twimg.com/media/Eo3-5w8XIAEKAIZ.jpg,FALSE,0,0,0,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'CarlosMorenoFr', 'name': 'Carlos MORENO', 'id': '549220611'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'F_VanHeems', 'name': 'Frédéric Van Heems', 'id': '1732528644'}]",,,,
555,1337004946651295750,1337004946651295750,1.6076E+12,2020-12-10 13:03:14,+0100,,Prix « économie Circulaire «  à @AngersAgglo @ChristopheBechu  au #ForumZeroCarbone @LaTribune CC @21Pasco @jeansebh  Félicitations @ChristopheBechu,fr,['forumzerocarbone'],[],3068007413,3068007413,lesguer_lionel,Lionel Lesguer ?? ????????=??,4,13,https://twitter.com/lesguer_lionel/status/1337004946651295750,[],[],0,,FALSE,4,0,0,https://twitter.com/ChristopheBechu/status/1337003427822522368,ForumZeroCarbone,,,,,,,[],,,,
556,1337004391677775872,1337004391677775872,1.6076E+12,2020-12-10 13:01:01,+0100,,#ForumZeroCarbone  Pour la mise en place d'une TTF pour financer la transition écologique ! - Signez la pétition !  https://t.co/sBBlrmoQx6 via @ChangeFrance,fr,['forumzerocarbone'],[],23318086,23318086,lalifou,Marie-Alice Foujols,4,13,https://twitter.com/lalifou/status/1337004391677775872,['http://chng.it/tyBCNM84'],[],0,,FALSE,0,0,0,,ForumZeroCarbone,,,,,,,[],,,,
557,1337003427822522368,1337003427822522368,1.6076E+12,2020-12-10 12:57:12,+0100,,"Je suis honoré de recevoir le Prix ""Économie Circulaire"" pour le territoire d'@AngersAgglo, au #ForumZéroCarbone qui célèbre les 5 ans de l’Accord de Paris.  J’ai évidement une forte pensée pour tous les Maires d’ALM qui contribuent chaque jour à notre ambition écologique !  https://t.co/lTjnZiZqMT",fr,['forumzérocarbone'],[],1949364050,1949364050,ChristopheBechu,Christophe Bechu,4,12,https://twitter.com/ChristopheBechu/status/1337003427822522368,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1337003187002339328/pu/img/qtdzV2uN7J9d_d9D.jpg,FALSE,114,6,40,,ForumZeroCarbone,,,,,,,[],,,,
558,1337003385376174081,1336934649600253955,1.6076E+12,2020-12-10 12:57:02,+0100,,"@LaTribune @CarlosMorenoFr @Johanna_Rolland @F_VanHeems @Veolia_FR @OWigniolle @Icade_Officiel @ChristopheBechu @Angers @Tagerim_Immo @NicolasMayerNMR @jlmoudenc @sartout @enedis @nantesfr #ForumZeroCarbone -  @sartout,  Directrice Projets et Solutions d'@enedis remet le prix #Energie à @Johanna_Rolland, pour la ville de @nantesfr.  https://t.co/QPSCy1KLvq",fr,"['forumzerocarbone', 'energie']",[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,12,https://twitter.com/LaTribuneEvents/status/1337003385376174081,[],['https://pbs.twimg.com/media/Eo39XoxW4AEneLs.jpg'],1,https://pbs.twimg.com/media/Eo39XoxW4AEneLs.jpg,FALSE,2,0,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'CarlosMorenoFr', 'name': 'Carlos MORENO', 'id': '549220611'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'F_VanHeems', 'name': 'Frédéric Van Heems', 'id': '1732528644'}, {'screen_name': 'Veolia_FR', 'name': 'Veolia France', 'id': '783942862685802500'}, {'screen_name': 'OWigniolle', 'name': 'Olivier Wigniolle', 'id': '825722657345826816'}, {'screen_name': 'Icade_Officiel', 'name': 'Icade', 'id': '196587011'}, {'screen_name': 'ChristopheBechu', 'name': 'Christophe Bechu', 'id': '1949364050'}, {'screen_name': 'Angers', 'name': ""Ville d'Angers"", 'id': '84308835'}, {'screen_name': 'Tagerim_Immo', 'name': 'Tagerim Immobilier', 'id': '732793842'}, {'screen_name': 'NicolasMayerNMR', 'name': 'Nicolas Mayer-Rossignol', 'id': '900817496'}, {'screen_name': 'jlmoudenc', 'name': 'Jean-Luc Moudenc', 'id': '392096074'}, {'screen_name': 'sartout', 'name': 'lydie sartout', 'id': '1169988560'}, {'screen_name': 'enedis', 'name': 'Enedis', 'id': '382736141'}, {'screen_name': 'nantesfr', 'name': 'Ville de Nantes', 'id': '77182096'}]",,,,
559,1337002782939869185,1337002782939869185,1.6076E+12,2020-12-10 12:54:38,+0100,,"""Ce sujet du changement climatique n'est pas que local mais aussi 'glocal'. La ???? doit projeter ses solutions à travers le monde. Le projet de rapprochement Veolia-Suez va dans ce sens, construire un champion mondial de la transformation écologique"" @F_VanHeems #ForumZeroCarbone  https://t.co/ktutA4Q52b",fr,['forumzerocarbone'],[],7.83943E+17,783942862685802500,Veolia_FR,Veolia France,4,12,https://twitter.com/Veolia_FR/status/1337002782939869185,[],['https://pbs.twimg.com/media/Eo38sFEXMAEB6eO.jpg'],1,https://pbs.twimg.com/media/Eo38sFEXMAEB6eO.jpg,FALSE,8,1,0,,ForumZeroCarbone,,,,,,,[],,,,
560,1337002768716996609,1336934649600253955,1.6076E+12,2020-12-10 12:54:35,+0100,,"@LaTribune @CarlosMorenoFr @Johanna_Rolland @F_VanHeems @Veolia_FR @OWigniolle @Icade_Officiel @ChristopheBechu @Angers @Tagerim_Immo @NicolasMayerNMR @jlmoudenc ?? #ForumZeroCarbone -  @sartout,  Directrice Projets et Solutions d'@enedis remet le prix #Energie à @Johanna_Rolland, pour la ville de @nantesfr ?? Bravo ??  https://t.co/drISL0pTSv",fr,"['forumzerocarbone', 'energie']",[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,12,https://twitter.com/LaTribuneEvents/status/1337002768716996609,[],['https://pbs.twimg.com/media/Eo385r7XIAUWB91.jpg'],1,https://pbs.twimg.com/media/Eo385r7XIAUWB91.jpg,FALSE,1,1,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'CarlosMorenoFr', 'name': 'Carlos MORENO', 'id': '549220611'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'F_VanHeems', 'name': 'Frédéric Van Heems', 'id': '1732528644'}, {'screen_name': 'Veolia_FR', 'name': 'Veolia France', 'id': '783942862685802500'}, {'screen_name': 'OWigniolle', 'name': 'Olivier Wigniolle', 'id': '825722657345826816'}, {'screen_name': 'Icade_Officiel', 'name': 'Icade', 'id': '196587011'}, {'screen_name': 'ChristopheBechu', 'name': 'Christophe Bechu', 'id': '1949364050'}, {'screen_name': 'Angers', 'name': ""Ville d'Angers"", 'id': '84308835'}, {'screen_name': 'Tagerim_Immo', 'name': 'Tagerim Immobilier', 'id': '732793842'}, {'screen_name': 'NicolasMayerNMR', 'name': 'Nicolas Mayer-Rossignol', 'id': '900817496'}, {'screen_name': 'jlmoudenc', 'name': 'Jean-Luc Moudenc', 'id': '392096074'}]",,,,
561,1337001110813495297,1336934649600253955,1.6076E+12,2020-12-10 12:47:59,+0100,,@LaTribune @CarlosMorenoFr @Johanna_Rolland @F_VanHeems @Veolia_FR @OWigniolle @Icade_Officiel @ChristopheBechu @Angers @Tagerim_Immo @NicolasMayerNMR #ForumZeroCarbone : ?? #ForumZeroCarbone -  @F_VanHeems - le DG de @Veolia_FR  remet le Grand prix du numérique à @jlmoudenc pour la ville de #Toulouse ??Bravo !  https://t.co/9WD2dAPVUc,fr,"['forumzerocarbone', 'forumzerocarbone', 'toulouse']",[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,12,https://twitter.com/LaTribuneEvents/status/1337001110813495297,[],['https://pbs.twimg.com/media/Eo37ZOXXEAA8Fhb.jpg'],1,https://pbs.twimg.com/media/Eo37ZOXXEAA8Fhb.jpg,FALSE,4,1,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'CarlosMorenoFr', 'name': 'Carlos MORENO', 'id': '549220611'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'F_VanHeems', 'name': 'Frédéric Van Heems', 'id': '1732528644'}, {'screen_name': 'Veolia_FR', 'name': 'Veolia France', 'id': '783942862685802500'}, {'screen_name': 'OWigniolle', 'name': 'Olivier Wigniolle', 'id': '825722657345826816'}, {'screen_name': 'Icade_Officiel', 'name': 'Icade', 'id': '196587011'}, {'screen_name': 'ChristopheBechu', 'name': 'Christophe Bechu', 'id': '1949364050'}, {'screen_name': 'Angers', 'name': ""Ville d'Angers"", 'id': '84308835'}, {'screen_name': 'Tagerim_Immo', 'name': 'Tagerim Immobilier', 'id': '732793842'}, {'screen_name': 'NicolasMayerNMR', 'name': 'Nicolas Mayer-Rossignol', 'id': '900817496'}]",,,,
562,1337000103803052033,1336934649600253955,1.6076E+12,2020-12-10 12:43:59,+0100,,"@LaTribune @CarlosMorenoFr @Johanna_Rolland @F_VanHeems @Veolia_FR @OWigniolle @Icade_Officiel @ChristopheBechu @Angers ?? #ForumZeroCarbone -  Marie-Astrid QUENTIN MAUROY, le Présidente de @Tagerim_Immo remet le prix pour le logement à @NicolasMayerNMR?? ""Nous mettons en place des micros forêts au sein de nos constructions (4 arbres par m2) Soit 4000 arbres plantés/an""  https://t.co/6a65ksj9gV",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,12,https://twitter.com/LaTribuneEvents/status/1337000103803052033,[],['https://pbs.twimg.com/media/Eo36eAAXYAASbU9.jpg'],1,https://pbs.twimg.com/media/Eo36eAAXYAASbU9.jpg,FALSE,4,1,3,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'CarlosMorenoFr', 'name': 'Carlos MORENO', 'id': '549220611'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'F_VanHeems', 'name': 'Frédéric Van Heems', 'id': '1732528644'}, {'screen_name': 'Veolia_FR', 'name': 'Veolia France', 'id': '783942862685802500'}, {'screen_name': 'OWigniolle', 'name': 'Olivier Wigniolle', 'id': '825722657345826816'}, {'screen_name': 'Icade_Officiel', 'name': 'Icade', 'id': '196587011'}, {'screen_name': 'ChristopheBechu', 'name': 'Christophe Bechu', 'id': '1949364050'}, {'screen_name': 'Angers', 'name': ""Ville d'Angers"", 'id': '84308835'}]",,,,
