,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
353,1337439175386292225,1337439175386292225,1.60771E+12,2020-12-11 17:48:42,+0100,,RT @BertrandCizeau: JL Bonnafé #ForumZeroCarbone : « je suis optimiste. L’innovation va bon train et les technologies émergent.  C’est le c…,fr,['forumzerocarbone'],[],2810430363,2810430363,fasolart,francis-andre fasolart,5,17,https://twitter.com/fasolart/status/1337439175386292225,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,1229453994,JL Bonnafé #ForumZeroCarbone : « je suis optimiste. L’innovation va bon train et les technologies émergent.  C’est le combat d’une génération » @Paris ?@LaTribune? ?@BNPParibas? https://t.co/w73mnbflzs,1337401120096997377,[],2020-12-11 15:17:29 Romance Standard Time,,,
354,1337438830861938692,1337438830861938692,1.60771E+12,2020-12-11 17:47:20,+0100,,"RT @J_B_Levy: Pour les 5 ans de l’#AccorddeParis, je suis venu redire l’ambition du groupe @EDFofficiel sur la réduction de l’ensemble de s…",fr,['accorddeparis'],[],165028911,165028911,EstherVolozan,Esther Volozan,5,17,https://twitter.com/EstherVolozan/status/1337438830861938692,[],[],0,,TRUE,0,0,13,,ForumZeroCarbone,,,,2905079087,"Pour les 5 ans de l’#AccorddeParis, je suis venu redire l’ambition du groupe @EDFofficiel sur la réduction de l’ensemble de ses émissions sur tous les territoires. En 2020, EDF s'est fixée de nouveaux objectifs pour une neutralité carbone à 2050 #ForumZéroCarbone @LaTribuneEvents https://t.co/aeiMSDRj5J",1337425497886756868,[],2020-12-11 16:54:21 Romance Standard Time,,,
355,1337438719356391424,1337438719356391424,1.60771E+12,2020-12-11 17:46:53,+0100,,"RT @BNPParibas: Con motivo de los 5 años desde la firma del Acuerdo de París, Jean-Laurent Bonnafé, la alcaldesa de Bogotá @ClaudiaLopez y…",es,[],[],15783589,15783589,antoinesire,antoinesire,5,17,https://twitter.com/antoinesire/status/1337438719356391424,[],[],0,,TRUE,0,0,1,,ForumZeroCarbone,,,,27955989,"Con motivo de los 5 años desde la firma del Acuerdo de París, Jean-Laurent Bonnafé, la alcaldesa de Bogotá @ClaudiaLopez y el alcalde de La Rochelle @JFFountaine, ilustraron en el #ForumZeroCarbone los problemas y desafíos que aún tenemos que enfrentar en el futuro. https://t.co/Bm44Yjtew2",1337400776860311552,[],2020-12-11 15:16:07 Romance Standard Time,,,
356,1337438602695995393,1337438602695995393,1.60771E+12,2020-12-11 17:46:25,+0100,,"RT @sartout: #ForumZeroCarbone un événement riche en débats et en échanges sur l’urgence #climatique, la #TransitionEcologique et les solut…",fr,"['forumzerocarbone', 'climatique', 'transitionecologique']",[],7.64741E+17,764741318065225728,BertrandPLx,BPx,5,17,https://twitter.com/BertrandPLx/status/1337438602695995393,[],[],0,,TRUE,0,0,4,https://twitter.com/latribuneevents/status/1336995774396239872,ForumZeroCarbone,,,,1169988560,"#ForumZeroCarbone un événement riche en débats et en échanges sur l’urgence #climatique, la #TransitionEcologique et les solutions déployées par les #collectivités et les entreprises. 5 ans après la #COP21, il faut accélérer. @enedis agit.",1337137965538156550,[],2020-12-10 21:51:48 Romance Standard Time,,,
357,1337438592709386242,1337438592709386242,1.60771E+12,2020-12-11 17:46:23,+0100,,RT @BertrandCizeau: JL Bonnafé #ForumZeroCarbone : « je suis optimiste. L’innovation va bon train et les technologies émergent.  C’est le c…,fr,['forumzerocarbone'],[],15783589,15783589,antoinesire,antoinesire,5,17,https://twitter.com/antoinesire/status/1337438592709386242,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,1229453994,JL Bonnafé #ForumZeroCarbone : « je suis optimiste. L’innovation va bon train et les technologies émergent.  C’est le combat d’une génération » @Paris ?@LaTribune? ?@BNPParibas? https://t.co/w73mnbflzs,1337401120096997377,[],2020-12-11 15:17:29 Romance Standard Time,,,
358,1337438333786591243,1337438333786591243,1.60771E+12,2020-12-11 17:45:21,+0100,,"RT @CCRECEMR: As we celebrate the 5th anniversary of the #ParisAgreement, cities reiterate their commitment to tackle #climatechange. EU's…",en,"['parisagreement', 'climatechange']",[],710383527,710383527,marlenesimeon,Marlène Siméon,5,17,https://twitter.com/marlenesimeon/status/1337438333786591243,[],[],0,,TRUE,0,0,9,,ForumZeroCarbone,,,,146793462,"As we celebrate the 5th anniversary of the #ParisAgreement, cities reiterate their commitment to tackle #climatechange. EU's recovery plan should involve them to ensure that the needs on the ground are taking on board.
@fvccre highlights local initiatives at the #ForumZeroCarbone https://t.co/U2Ze5f0Ue5",1337362083097309184,[],2020-12-11 12:42:22 Romance Standard Time,,,
359,1337437746848272386,1337437746848272386,1.6077E+12,2020-12-11 17:43:01,+0100,,"RT @RATP_SmartSystM: Plus que quelques minutes avant la #tableronde « #MaaS, les nouvelles règles du jeu » avec notre président Eric Alix #…",fr,"['tableronde', 'maas']",[],360565204,360565204,GodefroyJeremy,Jeremy Godefroy,5,17,https://twitter.com/GodefroyJeremy/status/1337437746848272386,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,2409275606,"Plus que quelques minutes avant la #tableronde « #MaaS, les nouvelles règles du jeu » avec notre président Eric Alix #ForumZeroCarbone https://t.co/Svvyp6LAu7",1337054696683483142,[],2020-12-10 16:20:55 Romance Standard Time,,,
360,1337437537707692039,1337437537707692039,1.6077E+12,2020-12-11 17:42:12,+0100,,"RT @BeaMandine: «Entre le CO2 qu’émet le numérique et celui qu’il évite, il y a un rapport de 1 à 10 selon l’étude de la #GSMA » ????#ForumZe…",fr,['gsma'],[],3364289621,3364289621,JacekHutyra,Jacek Hutyra,5,17,https://twitter.com/JacekHutyra/status/1337437537707692039,[],[],0,,TRUE,0,0,15,,ForumZeroCarbone,,,,546017483,"«Entre le CO2 qu’émet le numérique et celui qu’il évite, il y a un rapport de 1 à 10 selon l’étude de la #GSMA » ????#ForumZeroCarbone @Paris @LaTribune https://t.co/DTMJmjvYaq",1337410651610898433,[],2020-12-11 15:55:21 Romance Standard Time,,,
361,1337436970054807552,1337436970054807552,1.6077E+12,2020-12-11 17:39:56,+0100,,"RT @BNPParibas: ??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, e…",fr,['accorddeparis'],[],1471813927,1471813927,biciburkina,BICIAB,5,17,https://twitter.com/biciburkina/status/1337436970054807552,[],[],0,,TRUE,0,0,7,,ForumZeroCarbone,,,,27955989,"??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, et @JFFountaine, le Maire de La Rochelle, interviennent au #ForumZeroCarbone pour illustrer les enjeux et les défis auxquels nous devons encore faire face. https://t.co/286y6y0ijH",1337400760217313280,[],2020-12-11 15:16:03 Romance Standard Time,,,
362,1337436879554277377,1337436879554277377,1.6077E+12,2020-12-11 17:39:35,+0100,,"RT @ICLEI_advocacy: ""#COP26 can succeed if nations bring new ambitious #NDCs when they engage 1000s of cities regions honour bound to deliv…",en,"['cop26', 'ndcs']",[],2151066475,2151066475,GlobalTaskforce,Global Taskforce,5,17,https://twitter.com/GlobalTaskforce/status/1337436879554277377,[],[],0,,TRUE,0,0,1,,ForumZeroCarbone,,,,96335206,"""#COP26 can succeed if nations bring new ambitious #NDCs when they engage 1000s of cities regions honour bound to deliver #ParisAgreement. 7-pillars #LGMA Roadmap aims for a #MultilevelAction COP in #Glasgow"" Frank Cownie @DesMoinesGov  Mayor &amp; @iclei president #ForumZéroCarbone https://t.co/H8TfrL7C5K",1337433162775994370,[],2020-12-11 17:24:48 Romance Standard Time,,,
363,1337436853776101377,1337436853776101377,1.6077E+12,2020-12-11 17:39:28,+0100,,"RT @BNPParibas: ??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, e…",fr,['accorddeparis'],[],1471802179,1471802179,Biciguinee,BICIGUI,5,17,https://twitter.com/Biciguinee/status/1337436853776101377,[],[],0,,TRUE,0,0,7,,ForumZeroCarbone,,,,27955989,"??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, et @JFFountaine, le Maire de La Rochelle, interviennent au #ForumZeroCarbone pour illustrer les enjeux et les défis auxquels nous devons encore faire face. https://t.co/286y6y0ijH",1337400760217313280,[],2020-12-11 15:16:03 Romance Standard Time,,,
364,1337436820737576961,1337436820737576961,1.6077E+12,2020-12-11 17:39:21,+0100,,"RT @EvaBanos1: Susan Aitken, leader of Glasgow City Council will welcome COP26 where climate justice will play a key role @CCRECEMR @Platfo…",en,[],[],377254506,377254506,COSLAEurope,COSLA Europe,5,17,https://twitter.com/COSLAEurope/status/1337436820737576961,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,2512423920,"Susan Aitken, leader of Glasgow City Council will welcome COP26 where climate justice will play a key role @CCRECEMR @Platforma4Dev @uclg_org #ForumZeroCarbone @COSLAEurope https://t.co/Dz9jwpnA9f",1337433510655762432,[],2020-12-11 17:26:11 Romance Standard Time,,,
365,1337436719109582848,1337436719109582848,1.6077E+12,2020-12-11 17:38:56,+0100,,"RT @BNPParibas: ??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, e…",fr,['accorddeparis'],[],1967169468,1967169468,Bicimali,BICIM,5,17,https://twitter.com/Bicimali/status/1337436719109582848,[],[],0,,TRUE,0,0,7,,ForumZeroCarbone,,,,27955989,"??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, et @JFFountaine, le Maire de La Rochelle, interviennent au #ForumZeroCarbone pour illustrer les enjeux et les défis auxquels nous devons encore faire face. https://t.co/286y6y0ijH",1337400760217313280,[],2020-12-11 15:16:03 Romance Standard Time,,,
366,1337436490490638337,1337436490490638337,1.6077E+12,2020-12-11 17:38:02,+0100,,"RT @BNPParibas: ??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, e…",fr,['accorddeparis'],[],1691845568,1691845568,bicicotedivoire,BICICI,5,17,https://twitter.com/bicicotedivoire/status/1337436490490638337,[],[],0,,TRUE,0,0,7,,ForumZeroCarbone,,,,27955989,"??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, et @JFFountaine, le Maire de La Rochelle, interviennent au #ForumZeroCarbone pour illustrer les enjeux et les défis auxquels nous devons encore faire face. https://t.co/286y6y0ijH",1337400760217313280,[],2020-12-11 15:16:03 Romance Standard Time,,,
367,1337436490117369862,1337436490117369862,1.6077E+12,2020-12-11 17:38:02,+0100,,"RT @Paris: Etudiant·e·s et universitaires, réinventez Paris avec l'appel à projets #StudentsReinventingCities  du @c40cities ! Vous avez ju…",fr,['studentsreinventingcities'],[],8.52109E+17,852108926149701632,RemyLorblancher,Rémy Lorblancher,5,17,https://twitter.com/RemyLorblancher/status/1337436490117369862,[],[],0,,TRUE,0,0,16,,ForumZeroCarbone,,,,71016845,"Etudiant·e·s et universitaires, réinventez Paris avec l'appel à projets #StudentsReinventingCities  du @c40cities ! Vous avez jusqu'au 18 mars pour participer. 
?? https://t.co/R4V9YdDY9U

#ForumZeroCarbone https://t.co/jbj900mhZe",1337370043835949057,[],2020-12-11 13:14:00 Romance Standard Time,,,
368,1337436412463943683,1337436412463943683,1.6077E+12,2020-12-11 17:37:43,+0100,,"RT @BertrandCamus: Le réchauffement climatique est mondial, mais les solutions pour y faire face sont toujours locales. Notre mission chez…",fr,[],[],2483917441,2483917441,kdbellili,BELLILI kameldine,5,17,https://twitter.com/kdbellili/status/1337436412463943683,[],[],0,,TRUE,0,0,14,,ForumZeroCarbone,,,,750931059508965376,"Le réchauffement climatique est mondial, mais les solutions pour y faire face sont toujours locales. Notre mission chez @suez : mettre à disposition des citoyens et des collectivités des solutions innovantes pour accélérer la transition écologique. #ForumZeroCarbone https://t.co/vkUBxZUXfc",1337053474526294018,[],2020-12-10 16:16:04 Romance Standard Time,,,
369,1337436210617348097,1337436210617348097,1.6077E+12,2020-12-11 17:36:55,+0100,,"RT @anibalgaviria: Un honor participar como Presidente de @CitiesAlliance, Gobernador de Antioquia y ex alcalde de Medellín en el #ForumZer…",es,[],[],280671521,280671521,carlosiuribe,Carlos Ignacio Uribe,5,17,https://twitter.com/carlosiuribe/status/1337436210617348097,[],[],0,,TRUE,0,0,11,,ForumZeroCarbone,,,,37758638,"Un honor participar como Presidente de @CitiesAlliance, Gobernador de Antioquia y ex alcalde de Medellín en el #ForumZeroCarbone organizado por la ciudad de París y el periódico @LaTribune, a propósito del quinto aniversario del Acuerdo de París. https://t.co/HZGXmb5Bji",1337434508967243783,[],2020-12-11 17:30:09 Romance Standard Time,,,
370,1337436173225091075,1337436173225091075,1.6077E+12,2020-12-11 17:36:46,+0100,,"RT @BNPParibas: ??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, e…",fr,['accorddeparis'],[],1471781270,1471781270,bicisenegal,BICIS,5,17,https://twitter.com/bicisenegal/status/1337436173225091075,[],[],0,,TRUE,0,0,7,,ForumZeroCarbone,,,,27955989,"??Pour marquer les 5 ans depuis la signature de l’#AccorddeParis, Jean-Laurent Bonnafé, @ClaudiaLopez, la Maire de Bogotá, et @JFFountaine, le Maire de La Rochelle, interviennent au #ForumZeroCarbone pour illustrer les enjeux et les défis auxquels nous devons encore faire face. https://t.co/286y6y0ijH",1337400760217313280,[],2020-12-11 15:16:03 Romance Standard Time,,,
371,1337436107873656832,1337436107873656832,1.6077E+12,2020-12-11 17:36:31,+0100,,"RT @NMHabitat: Fier de porter le projet innovant de serre chauffante Symbiose, récompensé lors du #ForumZeroCarbone organisé à l’occasion d…",fr,['forumzerocarbone'],[],1929986143,1929986143,thomasquero,Thomas Quéro,5,17,https://twitter.com/thomasquero/status/1337436107873656832,[],[],0,,TRUE,0,0,5,,ForumZeroCarbone,,,,260720451,"Fier de porter le projet innovant de serre chauffante Symbiose, récompensé lors du #ForumZeroCarbone organisé à l’occasion des 5 ans de la #COP21 et de l’Accord de Paris. 
??NMH que jamais acteur de la transition énergétique ! https://t.co/H5eL6SIefY",1337396199427608576,[],2020-12-11 14:57:56 Romance Standard Time,,,
372,1337436090337292288,1337436090337292288,1.6077E+12,2020-12-11 17:36:26,+0100,,"RT @Paris: Etudiant·e·s et universitaires, réinventez Paris avec l'appel à projets #StudentsReinventingCities  du @c40cities ! Vous avez ju…",fr,['studentsreinventingcities'],[],2498885382,2498885382,GroupePEC,Élu-e-s Paris En Commun,5,17,https://twitter.com/GroupePEC/status/1337436090337292288,[],[],0,,TRUE,0,0,16,,ForumZeroCarbone,,,,71016845,"Etudiant·e·s et universitaires, réinventez Paris avec l'appel à projets #StudentsReinventingCities  du @c40cities ! Vous avez jusqu'au 18 mars pour participer. 
?? https://t.co/R4V9YdDY9U

#ForumZeroCarbone https://t.co/jbj900mhZe",1337370043835949057,[],2020-12-11 13:14:00 Romance Standard Time,,,
373,1337435729249660930,1337435729249660930,1.6077E+12,2020-12-11 17:35:00,+0100,,"RT @anibalgaviria: Un honor participar como Presidente de @CitiesAlliance, Gobernador de Antioquia y ex alcalde de Medellín en el #ForumZer…",es,[],[],230275158,230275158,Edigiral,Edi,5,17,https://twitter.com/Edigiral/status/1337435729249660930,[],[],0,,TRUE,0,0,11,,ForumZeroCarbone,,,,37758638,"Un honor participar como Presidente de @CitiesAlliance, Gobernador de Antioquia y ex alcalde de Medellín en el #ForumZeroCarbone organizado por la ciudad de París y el periódico @LaTribune, a propósito del quinto aniversario del Acuerdo de París. https://t.co/HZGXmb5Bji",1337434508967243783,[],2020-12-11 17:30:09 Romance Standard Time,,,
374,1337435323845013508,1337435323845013508,1.6077E+12,2020-12-11 17:33:24,+0100,,"RT @France_urbaine: ?? @frebsamen : « Si l'ambition écologique est impulsée au niveau international, européen et national, c'est bien au niv…",fr,[],[],185551389,185551389,EricCorijn,Eric Corijn,5,17,https://twitter.com/EricCorijn/status/1337435323845013508,[],[],0,,TRUE,0,0,11,,ForumZeroCarbone,,,,249606051,"?? @frebsamen : « Si l'ambition écologique est impulsée au niveau international, européen et national, c'est bien au niveau local que l'on fait bouger concrètement les choses : c'est notamment l'action menée par les grandes villes de France. » 

#ForumZeroCarbone #CollTerr https://t.co/G0SbKrIIpC",1337332002262036480,[],2020-12-11 10:42:50 Romance Standard Time,,,
375,1337435215413784583,1337435215413784583,1.6077E+12,2020-12-11 17:32:58,+0100,,"RT @anibalgaviria: Un honor participar como Presidente de @CitiesAlliance, Gobernador de Antioquia y ex alcalde de Medellín en el #ForumZer…",es,[],[],365211305,365211305,Adrysuva,Adry Suarez Vasquez,5,17,https://twitter.com/Adrysuva/status/1337435215413784583,[],[],0,,TRUE,0,0,11,,ForumZeroCarbone,,,,37758638,"Un honor participar como Presidente de @CitiesAlliance, Gobernador de Antioquia y ex alcalde de Medellín en el #ForumZeroCarbone organizado por la ciudad de París y el periódico @LaTribune, a propósito del quinto aniversario del Acuerdo de París. https://t.co/HZGXmb5Bji",1337434508967243783,[],2020-12-11 17:30:09 Romance Standard Time,,,
